0.4808,0.49965,0.90788,1.5583
0.066521,0.6348,0.60888,1.0952
0.89777,0.08636,0.54456,0.36159
0.49723,0.040807,0.75312,0.96579
0.7713,0.75156,0.87726,1.5136
0.060362,0.32376,0.89377,1.6063
0.26246,0.066491,0.85583,1.3184
0.65107,0.92326,0.68324,1.1919
0.1336,0.054361,0.40761,0.3154
0.63855,0.067943,0.047855,-0.66732
0.38494,0.57353,0.23843,0.14971
0.7657,0.4392,0.013959,-0.57424
0.65292,0.027369,0.3817,0.10206
0.38149,0.049699,0.90712,1.3593
0.30002,0.23855,0.3036,0.13544
0.34014,0.1273,0.86733,1.2866
0.91893,0.63033,0.14717,-0.27988
0.45627,0.47641,0.30991,0.20124
0.4425,0.11,0.41824,0.24521
0.45419,0.43543,0.21018,-0.07743
0.94528,0.90188,0.76745,1.2657
0.21912,0.56583,0.24255,0.19578
0.8824,0.73064,0.88614,1.4629
0.019875,0.98096,0.29754,0.57245
0.34176,0.58821,0.19068,0.071763
0.76603,0.50316,0.72412,1.0702
0.3428,0.53159,0.95681,1.7081
0.61881,0.60629,0.90147,1.5392
0.45302,0.76432,0.70058,1.1793
0.010163,0.60062,0.81347,1.5628
0.59908,0.72259,0.86642,1.5272
0.60157,0.43521,0.88821,1.437
0.64942,0.64652,0.23045,0.063476
0.34272,0.1767,0.62648,0.81297
0.4933,0.87648,0.24394,0.20911
0.70177,0.25169,0.44268,0.26596
0.8878,0.35648,0.78279,1.0551
0.055058,0.30335,0.71583,1.1552
0.098362,0.96776,0.24463,0.4051
0.64978,0.19229,0.73783,0.90692
0.76407,0.097864,0.90781,1.2324
0.98796,0.69379,0.84223,1.3362
0.12532,0.096024,0.97147,1.6019
0.36448,0.19939,0.14286,-0.28445
0.67623,0.60705,0.85691,1.4059
0.37576,0.70971,0.76205,1.367
0.86346,0.89053,0.76026,1.2742
0.29198,0.60264,0.45942,0.68109
0.13347,0.86245,0.38408,0.65136
0.67265,0.67596,0.10743,-0.22674
0.20258,0.785,0.45547,0.77362
0.86852,0.53665,0.14725,-0.31825
0.75116,0.0044474,0.29359,-0.17261
0.41938,0.19861,0.38042,0.21004
0.00023107,0.43872,0.92455,1.6983
0.14946,0.55829,0.19347,0.083828
0.27383,0.38513,0.65505,1.0182
0.87243,0.64686,0.39423,0.33702
0.60125,0.58567,0.19349,-0.030095
0.32119,0.76633,0.031735,-0.24358
0.28429,0.17463,0.80182,1.2163
0.43532,0.50311,0.31333,0.23717
0.90376,0.38267,0.74694,0.99584
0.92511,0.9772,0.59063,0.90289
0.50529,0.93608,0.29643,0.37292
0.62758,0.89274,0.8155,1.4837
0.71926,0.44353,0.89251,1.4004
0.023913,0.75153,0.58958,1.1252
0.57493,0.9094,0.81519,1.52
0.046534,0.37332,0.55513,0.83636
0.42253,0.11629,0.81457,1.1711
0.46773,0.52512,0.038354,-0.37548
0.022628,0.34113,0.84849,1.4731
0.065074,0.8494,0.11449,0.07277
0.92396,0.18623,0.15117,-0.51704
0.53414,0.20874,0.72803,1.0043
0.3668,0.53043,0.20197,0.034033
0.36395,0.084285,0.73801,0.98911
0.15137,0.24077,0.86717,1.4336
0.14961,0.63455,0.20904,0.20198
0.3508,0.11108,0.72876,1.0002
0.33597,0.60734,0.6133,0.95825
0.78403,0.88976,0.51297,0.77216
0.48674,0.49069,0.95934,1.6665
0.4648,0.31351,0.18444,-0.14424
0.13125,0.76214,0.20074,0.23664
0.88639,0.95453,0.65912,1.026
0.67456,0.64588,0.73911,1.1683
0.83516,0.48532,0.37437,0.26229
0.65649,0.43818,0.97608,1.61
0.98392,0.18638,0.035211,-0.76307
0.97979,0.44313,0.32825,0.039908
0.25015,0.48812,0.65096,1.0716
0.62457,0.86113,0.03935,-0.2793
0.72824,0.71646,0.13562,-0.13843
0.49817,0.62033,0.23874,0.079411
0.84983,0.089774,0.85936,1.0775
0.19092,0.11176,0.91448,1.4566
0.12414,0.57559,0.0076076,-0.32698
0.0027904,0.46166,0.24618,0.21167
0.15295,0.54545,0.60973,1.0542
0.53416,0.038012,0.98451,1.4446
0.51063,0.57929,0.97931,1.7022
0.38522,0.62898,0.61919,0.98066
0.3106,0.48193,0.94832,1.6578
0.0035554,0.16053,0.37376,0.34711
0.81524,0.75438,0.22757,0.023777
0.63842,0.7935,0.56818,0.85683
0.44834,0.29137,0.56008,0.68349
0.24409,0.50761,0.2811,0.1955
0.80339,0.23799,0.8722,1.2182
0.82397,0.19268,0.84564,1.1388
0.85219,0.8087,0.64798,0.98265
0.46725,0.066673,0.72367,0.92304
0.9707,0.19586,0.26674,-0.22966
0.84124,0.97478,0.12199,-0.12269
0.078548,0.57509,0.15085,0.017361
0.2376,0.58321,0.66791,1.136
0.81757,0.95002,0.33655,0.35713
0.40583,0.10004,0.61769,0.72254
0.46631,0.87873,0.77533,1.4623
0.95154,0.89145,0.73294,1.1412
0.96501,0.21404,0.73628,0.83836
0.76528,0.16695,0.059901,-0.6272
0.57453,0.64613,0.22705,0.053691
0.91593,0.18034,0.46628,0.27738
0.49543,0.11655,0.89896,1.3493
0.16601,0.36533,0.54424,0.7844
0.326,0.40238,0.057137,-0.34749
0.29644,0.08981,0.79449,1.1322
0.5583,0.68377,0.77485,1.327
0.067477,0.54689,0.50902,0.81337
0.068978,0.98596,0.025752,-0.088895
0.16678,0.21275,0.97553,1.625
0.94744,0.91899,0.24237,0.10976
0.81109,0.66516,0.90101,1.4866
0.71046,0.74348,0.44838,0.55415
0.97025,0.37846,0.062794,-0.59543
0.99843,0.47477,0.099259,-0.48903
0.98745,0.10626,0.3685,-0.053217
0.15009,0.88378,0.51353,0.97776
0.95848,0.4451,0.38007,0.11879
0.53046,0.66823,0.0016966,-0.41982
0.074087,0.72822,0.71758,1.3598
0.31182,0.28564,0.34508,0.25126
0.89517,0.59369,0.65639,0.88191
0.83477,0.37053,0.16933,-0.3079
0.0023488,0.79564,0.62115,1.2004
0.64021,0.073534,0.42461,0.16756
0.80318,0.99274,0.67708,1.1847
0.24513,0.77603,0.17881,0.1068
0.064122,0.0073705,0.88746,1.4235
0.26315,0.88895,0.15993,0.15654
0.10272,0.86412,0.097846,0.041625
0.48372,0.69759,0.76144,1.327
0.41888,0.88499,0.89408,1.7246
0.38129,0.46564,0.24773,0.068969
0.88677,0.37156,0.59723,0.6672
0.42056,0.083022,0.076617,-0.56446
0.28385,0.99722,0.26655,0.41447
0.048181,0.86983,0.84633,1.7436
0.21917,7.0261e-005,0.68406,0.87065
0.23918,0.67998,0.48742,0.80462
0.029258,0.65488,0.35678,0.54324
0.70231,0.41181,0.21333,-0.1277
0.0076356,0.47637,0.22884,0.16484
0.61092,0.38827,0.76478,1.1308
0.40809,0.45206,0.39614,0.34858
0.24895,0.02676,0.82266,1.2262
0.65246,0.42529,0.52503,0.6028
0.32028,0.10581,0.10274,-0.42067
0.10367,0.043111,0.048383,-0.46452
0.53556,0.55612,0.93888,1.6477
0.16487,0.61129,0.61474,1.0305
0.88344,0.73883,0.9919,1.7292
0.66646,0.25692,0.47678,0.39616
0.84774,0.72626,0.98266,1.6906
0.76266,0.71325,0.57207,0.79791
0.80701,0.50376,0.2325,-0.048814
0.63295,0.89277,0.11702,-0.093376
0.71043,0.77939,0.13038,-0.15801
0.68866,0.49486,0.74182,1.1109
0.32095,0.76151,0.13831,0.023352
0.53165,0.66704,0.18715,-0.010264
0.87319,0.97811,0.39648,0.49327
0.05454,0.11707,0.336,0.24049
0.5004,0.86932,0.45872,0.74882
0.43276,0.56786,0.10292,-0.21829
0.90428,0.12015,0.17047,-0.43784
0.63018,0.97033,0.6414,1.0936
0.98304,0.83997,0.78768,1.2572
0.5852,0.062317,0.37236,0.073013
0.84064,0.27807,0.3066,-0.071738
0.46881,0.40963,0.89764,1.4855
0.54522,0.62681,0.72439,1.1595
0.1791,0.9191,0.4067,0.71566
0.63446,0.41515,0.18636,-0.15124
0.96296,0.7115,0.051584,-0.44266
0.53401,0.97087,0.94396,1.8702
0.47961,0.43547,0.42062,0.42522
0.79367,0.63538,0.59614,0.8411
0.092714,0.90156,0.51354,1.011
0.8808,0.87158,0.89583,1.5798
0.0038735,0.14272,0.18583,-0.069944
0.51153,0.2006,0.093502,-0.46428
0.67846,0.62093,0.056556,-0.39928
0.56575,0.77503,0.047637,-0.25984
0.47846,0.24681,0.68272,0.93354
0.32051,0.36945,0.47551,0.54951
0.60158,0.3411,0.92701,1.4675
0.91315,0.45639,0.41136,0.25551
0.68252,0.17082,0.87001,1.239
0.94673,0.74561,0.71,1.0686
0.099089,0.097978,0.94237,1.5304
0.51103,0.89027,0.48017,0.78924
0.11013,0.082094,0.43461,0.40583
0.54526,0.78152,0.51207,0.77944
0.68879,0.84868,0.52449,0.79257
0.14742,0.45088,0.46905,0.65727
0.77756,0.60533,0.95854,1.6056
0.39905,0.35447,0.8561,1.3681
0.8983,0.7591,0.30553,0.16845
0.30704,0.58944,0.72032,1.2241
0.061051,0.61157,0.85462,1.6495
0.21947,0.84317,0.30769,0.50896
0.082833,0.45699,0.1568,-0.038412
0.9504,0.88279,0.077107,-0.27981
0.016371,0.49357,0.74809,1.3581
0.11467,0.62285,0.53421,0.90083
0.01241,0.56217,0.45392,0.73752
0.21623,0.72166,0.79243,1.5026
0.011428,0.54677,0.21878,0.1877
0.64245,0.78444,0.30651,0.25373
0.51699,0.44635,0.73154,1.0963
0.24554,0.91191,0.45993,0.85683
0.19375,0.086587,0.40504,0.32613
0.090871,0.99894,0.25169,0.46753
0.36844,0.72758,0.58114,0.99289
0.0077929,0.55841,0.80833,1.5297
0.6027,0.14282,0.050434,-0.60343
0.47885,0.83764,0.14875,0.0024637
0.30812,0.72525,0.49141,0.77419
0.74444,0.41738,0.89169,1.3763
0.83935,0.27317,0.31302,-0.061732
0.26243,0.31471,0.28283,0.11908
0.51424,0.5817,0.064712,-0.29417
0.44677,0.68936,0.060515,-0.25672
0.34121,0.86387,0.57909,1.0432
0.83914,0.21086,0.83696,1.1232
0.98249,0.50675,0.34739,0.15645
0.62646,0.42505,0.34843,0.17851
0.18128,0.2397,0.041527,-0.455
0.12302,0.75752,0.39132,0.65318
0.57997,0.79191,0.86631,1.5829
0.32854,0.38588,0.025259,-0.454
0.26819,0.31805,0.17138,-0.14499
0.55024,0.48093,0.83093,1.3376
0.18052,0.27851,0.012831,-0.48699
0.67849,0.15804,0.46669,0.32365
0.055688,0.39541,0.83162,1.4786
0.034057,0.28546,0.90027,1.5151
0.28652,0.24305,0.50705,0.58803
0.07739,0.64252,0.83873,1.5871
0.90057,0.95692,0.56766,0.84821
0.84661,0.18634,0.77396,0.96528
0.3957,0.90952,0.31272,0.43086
0.16922,0.56874,0.10759,-0.13653
0.43045,0.19352,0.69458,0.92846
0.41622,0.70424,0.74175,1.2848
0.72876,0.65158,0.39693,0.3775
0.40647,0.3319,0.34659,0.19264
0.95181,0.52157,0.054359,-0.51161
0.91199,0.024763,0.37487,-0.047036
0.95141,0.022273,0.36686,-0.073269
0.346,0.79852,0.28417,0.31676
0.29024,0.10781,0.91439,1.431
0.8867,0.68881,0.66015,0.96778
0.21003,0.77503,0.42553,0.69388
0.13088,0.79149,0.6251,1.2038
0.52052,0.70947,0.60012,0.95775
0.90546,0.94654,0.98051,1.7899
0.40253,0.29802,0.76433,1.1521
0.21576,0.99582,0.7189,1.4594
0.078739,0.55445,0.88066,1.6763
0.93306,0.65609,0.01065,-0.54305
0.60287,0.94535,0.57154,0.94465
0.37749,0.22464,0.9716,1.6187
0.66493,0.98152,0.53363,0.88269
0.79219,0.17062,0.062717,-0.61563
0.33349,0.94106,0.5647,1.0589
0.69266,0.95696,0.22813,0.19683
0.20382,0.17501,0.44058,0.41188
0.95871,0.05431,0.098906,-0.66951
0.71183,0.26821,0.12712,-0.41405
0.16691,0.54601,0.80163,1.4727
0.44278,0.77519,0.25488,0.27546
0.63299,0.60376,0.49993,0.62086
0.92997,0.3161,0.523,0.43987
0.52933,0.43335,0.019605,-0.53091
0.62647,0.84278,0.87701,1.5973
0.68082,0.62613,0.4601,0.51404
0.9232,0.27255,0.97994,1.4503
0.15283,0.51453,0.56947,0.94985
0.40572,0.8884,0.8743,1.6937
0.31248,0.1743,0.24152,-0.048529
0.6939,0.82007,0.11756,-0.12665
0.89069,0.18119,0.1514,-0.47878
0.49067,0.097264,0.059494,-0.60002
0.80582,0.031315,0.20021,-0.39583
0.32644,0.010176,0.86824,1.2512
0.54988,0.96745,0.77087,1.477
0.38878,0.88804,0.93187,1.8585
0.89683,0.049685,0.080753,-0.70066
0.67612,0.67021,0.069891,-0.29698
0.8284,0.97662,0.97731,1.7952
0.11009,0.22027,0.5217,0.67711
0.27923,0.084059,0.7877,1.1419
0.76764,0.35886,0.30975,0.028802
0.21606,0.73318,0.11852,-0.03052
0.034062,0.60214,0.48543,0.78526
0.43655,0.45137,0.41528,0.42412
0.93686,0.9128,0.91584,1.6229
0.26209,0.0031773,0.15946,-0.30271
0.56975,0.51008,0.20361,-0.043439
0.35955,0.14446,0.15009,-0.3065
0.026839,0.50465,0.9577,1.805
0.50042,0.56821,0.74868,1.221
0.82701,0.64217,0.20645,-0.091217
0.25898,0.20693,0.6657,0.95351
0.045885,0.34019,0.21956,0.042448
0.24647,0.32747,0.4493,0.50155
0.66073,0.61496,0.94037,1.618
0.32941,0.59119,0.58194,0.90229
0.6595,0.68792,0.14773,-0.15233
0.013004,0.16644,0.62953,0.94105
0.71807,0.65223,0.1843,-0.070918
0.39112,0.76864,0.082893,-0.10961
0.033505,0.39577,0.21393,0.10377
0.40602,0.39626,0.52644,0.65279
0.71631,0.69212,0.6667,1.0132
0.92134,0.23767,0.459,0.25779
0.98402,0.94888,0.21546,0.059838
0.98342,0.13575,0.22028,-0.36404
0.89631,0.51152,0.89009,1.3343
0.8657,0.041431,0.30155,-0.20299
0.80096,0.31241,0.25006,-0.12726
0.55498,0.32177,0.89662,1.408
0.41887,0.94832,0.11973,0.038412
0.12712,0.20734,0.6652,0.98876
0.65462,0.48934,0.32747,0.14621
0.86396,0.44468,0.32609,0.10024
0.2746,0.82085,0.82549,1.5717
0.84016,0.01748,0.55021,0.37272
0.070755,0.78852,0.64478,1.248
0.37879,0.54079,0.84513,1.4723
0.26817,0.045476,0.595,0.71999
0.15292,0.51385,0.33099,0.3927
0.631,0.44562,0.21141,-0.12027
0.31637,0.49136,0.62569,0.94755
0.95911,0.65989,0.26306,0.027915
0.49867,0.50537,0.97565,1.7105
0.73861,0.74186,0.16136,-0.099172
0.012756,0.94385,0.79454,1.6802
0.60535,0.79933,0.92443,1.7041
0.57645,0.43773,0.46631,0.47969
0.80738,0.090313,0.61357,0.60818
0.65497,0.93357,0.41049,0.58323
0.87823,0.37838,0.96922,1.4852
0.90237,0.75892,0.6532,0.94865
0.15223,0.80379,0.77141,1.5142
0.19258,0.80424,0.41517,0.69583
0.79098,0.59579,0.14907,-0.24026
0.060705,0.32499,0.49432,0.69622
0.38983,0.74835,0.84869,1.5585
0.29997,0.47647,0.67779,1.0648
0.73418,0.51559,0.44593,0.43595
0.10421,0.48009,0.49708,0.73681
0.79258,0.42402,0.15613,-0.29877
0.78273,0.17602,0.69787,0.7776
0.5324,0.28056,0.20469,-0.17636
0.25335,0.87767,0.67737,1.3116
0.070955,0.87386,0.12451,0.11151
0.6258,0.48959,0.59547,0.78763
0.024681,0.60628,0.77292,1.439
0.062042,0.71769,0.57958,1.0323
0.12961,0.14002,0.68393,0.97109
0.45061,0.58305,0.4273,0.50766
0.67234,0.195,0.27681,-0.10216
0.85611,0.063338,0.97804,1.3768
0.49845,0.063902,0.96492,1.4465
0.048785,0.93987,0.72805,1.5425
0.31383,0.52018,0.72478,1.2357
0.64163,0.15012,0.64496,0.72735
0.78639,0.64659,0.08585,-0.34811
0.28915,0.58378,0.5279,0.80453
0.49787,0.31233,0.85154,1.3134
0.81843,0.67214,0.20999,-0.060829
0.59513,0.39706,0.82674,1.2883
0.53642,0.21952,0.20641,-0.17617
0.33087,0.24082,0.4755,0.47196
0.41169,0.38638,0.29993,0.12414
0.79401,0.033501,0.34497,-0.03856
0.34321,0.34672,0.92795,1.5558
0.46261,0.55204,0.030121,-0.40728
0.36782,0.55844,0.72004,1.2252
0.67957,0.066815,0.37622,0.079361
0.56778,0.58194,0.58803,0.86339
0.65178,0.47586,0.32995,0.16406
0.49111,0.66194,0.86493,1.5622
0.39846,0.7861,0.85495,1.5931
0.47748,0.19003,0.5481,0.58645
0.066588,0.96151,0.043414,-0.038388
0.41103,0.53506,0.53358,0.75089
0.96909,0.91452,0.82527,1.3924
0.78072,0.64566,0.56627,0.75569
0.72902,0.15347,0.21924,-0.28687
0.76565,0.052182,0.32334,-0.1161
0.75658,0.015051,0.065043,-0.70891
0.84327,0.19636,0.37382,0.050398
0.77016,0.52771,0.25853,-0.019442
0.97866,0.14767,0.2606,-0.27286
0.11136,0.073134,0.47249,0.4522
0.39608,0.55484,0.094833,-0.24341
0.49206,0.98128,0.063145,-0.15868
0.25809,0.16286,0.81648,1.2198
0.036966,0.1566,0.068448,-0.34936
0.97438,0.16367,0.29764,-0.19175
0.72643,0.07849,0.78757,0.97714
0.14796,0.7184,0.45637,0.74373
0.14789,0.44627,0.91018,1.6606
0.70482,0.51012,0.55067,0.62312
0.38099,0.60514,0.42922,0.55862
0.076411,0.88307,0.39905,0.76815
0.41084,0.12192,0.063297,-0.50068
0.14299,0.29026,0.71619,1.1444
0.79892,0.062342,0.71992,0.78557
0.93025,0.14353,0.74117,0.90369
0.0047195,0.067965,0.68937,1.006
0.65004,0.18509,0.26042,-0.10678
0.67853,0.76868,0.00987,-0.37509
0.25362,0.89768,0.3501,0.56637
0.84318,0.51827,0.89616,1.4043
0.29396,0.84463,0.74324,1.4094
0.02686,0.22876,0.29399,0.16973
0.093307,0.42837,0.18434,0.034179
0.79788,0.36829,0.16296,-0.30896
0.7114,0.69605,0.07579,-0.34678
0.78341,0.94438,0.43698,0.60296
0.62392,0.21789,0.27162,-0.054479
0.82542,0.753,0.23711,0.038912
0.035023,0.51984,0.14655,0.0095433
0.40547,0.76007,0.47082,0.71771
0.24967,0.88087,0.72859,1.3765
0.4809,0.23748,0.3914,0.24308
0.88084,0.93969,0.15602,-0.06995
0.28068,0.027152,0.14159,-0.37422
0.59914,0.56151,0.90452,1.4922
0.026226,0.89045,0.35242,0.66854
0.1552,0.16699,0.15946,-0.18158
0.83391,0.42524,0.87188,1.29
0.19489,0.3269,0.80371,1.2942
0.82979,0.56759,0.73415,1.0897
0.33807,0.82699,0.49217,0.84571
0.67112,0.39168,0.40184,0.27538
0.052366,0.62135,0.8626,1.6574
0.73431,0.96515,0.18084,0.064165
0.49948,0.82847,0.92557,1.7415
0.9433,0.8134,0.82204,1.3525
0.28977,0.95509,0.68658,1.3833
0.37656,0.18312,0.46916,0.4383
0.11376,0.67043,0.88794,1.7441
0.96485,0.7356,0.98236,1.682
0.43251,0.81955,0.032336,-0.26149
0.084563,0.68102,0.82477,1.6174
0.71668,0.33006,0.65932,0.80813
0.50679,0.034692,0.44828,0.27981
0.32809,0.12019,0.57372,0.6589
0.75352,0.28371,0.79792,1.0893
0.83601,0.83824,0.63276,0.99574
0.25372,0.90135,0.7897,1.5741
0.53443,0.44995,0.059559,-0.40954
0.43517,0.98854,0.38941,0.65861
0.1577,0.033789,0.42023,0.34331
0.60048,0.85945,0.66407,1.1523
0.93745,0.52856,0.63447,0.7861
0.10776,0.97546,0.8853,1.8308
0.89998,0.87722,0.61151,0.92929
0.55046,0.16134,0.61535,0.71892
0.42736,0.35338,0.87716,1.416
0.15238,0.058007,0.76686,1.1129
0.24755,0.44412,0.75009,1.2457
0.44737,0.44109,0.11562,-0.24331
0.53278,0.3267,0.20409,-0.13519
0.35465,0.9144,0.11626,0.0092225
0.77311,0.49456,0.84146,1.3238
0.88168,0.71024,0.38157,0.30054
0.73409,0.66464,0.45405,0.49171
0.40643,0.83178,0.073887,-0.087805
0.60418,0.25804,0.025165,-0.5978
0.64111,0.76924,0.96111,1.7682
0.12747,0.41057,0.15839,-0.076843
0.49619,0.055657,0.93364,1.3757
0.31047,0.87065,0.23677,0.31775
0.57857,0.9723,0.075554,-0.12567
0.94361,0.11698,0.67256,0.65293
0.42694,0.50831,0.084327,-0.28214
0.033128,0.75557,0.062168,-0.1149
0.92943,0.10999,0.69517,0.73379
0.92498,0.033864,0.002059,-0.89367
0.35831,0.4411,0.15686,-0.14959
0.25999,0.12978,0.27455,0.0045675
0.78686,0.9716,0.31523,0.33553
0.51158,0.94015,0.71404,1.308
0.56253,0.93312,0.57179,0.93975
0.68479,0.98376,0.51519,0.81852
0.092397,0.69304,0.57733,1.0365
0.87258,0.70248,0.0049427,-0.54172
0.94294,0.37131,0.35223,0.057889
0.096594,0.064106,0.54473,0.64084
0.84588,0.44345,0.092064,-0.44331
0.9094,0.54299,0.27232,-0.011274
0.011341,0.54016,0.59073,1.0078
0.52368,0.78628,0.0046273,-0.38141
0.65035,0.60141,0.030751,-0.46089
0.38515,0.94701,0.37671,0.61774
0.6493,0.63122,0.16552,-0.12691
0.76285,0.87884,0.30622,0.29582
0.57569,0.12269,0.26997,-0.10011
0.63192,0.81355,0.30721,0.31807
0.2782,0.9776,0.58402,1.1426
0.83984,0.23124,0.53852,0.44942
0.42683,0.91274,0.79067,1.5119
0.63162,0.67637,0.37272,0.38418
0.83347,0.72507,0.75201,1.1843
0.27019,0.68579,0.65258,1.121
0.4008,0.79672,0.55194,0.91445
0.55425,0.52963,0.85092,1.4456
0.44387,0.75464,0.42525,0.5935
0.090384,0.50355,0.5744,0.91381
0.74438,0.90704,0.76825,1.3479
0.032615,0.12361,0.53951,0.68068
0.42974,0.85223,0.98427,1.9475
0.037262,0.17505,0.10559,-0.25323
0.9758,0.76417,0.301,0.14916
0.52234,0.45933,0.37985,0.31123
0.90963,0.60606,0.47272,0.49014
0.38325,0.36404,0.22257,-0.044663
0.88445,0.40195,0.32074,0.059021
0.25502,0.73007,0.22685,0.16548
0.90905,0.95513,0.021758,-0.34077
0.89456,0.8788,0.015473,-0.4319
0.39852,0.60973,0.78385,1.3497
0.62502,0.96777,0.018647,-0.27385
0.5676,0.63414,0.90273,1.5801
0.89451,0.77726,0.1966,-0.054795
0.21417,0.8985,0.60903,1.2017
0.0038592,0.22657,0.52287,0.71102
0.88058,0.10127,0.70673,0.75978
0.23512,0.82826,0.3532,0.56162
0.24486,0.42447,0.75889,1.2638
0.64092,0.7271,0.50558,0.69491
0.30452,0.93675,0.76577,1.5218
0.82562,0.29653,0.36253,0.07806
0.88369,0.3122,0.92502,1.3434
0.94537,0.5497,0.9011,1.4047
0.3908,0.55258,0.55171,0.80513
0.80132,0.6404,0.52103,0.64739
0.15711,0.59665,0.17902,0.059282
0.62517,0.16117,0.60892,0.63809
0.69899,0.41791,0.72796,1.026
0.085869,0.36906,0.87594,1.5465
0.53118,0.080265,0.47332,0.31268
0.88857,0.23631,0.75221,0.92151
0.26367,0.99434,0.18105,0.23415
0.23479,0.9093,0.021336,-0.18745
0.83966,0.79079,0.12927,-0.22787
0.49554,0.13515,0.86005,1.2425
0.15237,0.55034,0.79671,1.4721
0.23077,0.053838,0.18759,-0.20089
0.65795,0.67655,0.17122,-0.044827
0.56295,0.82228,0.67557,1.1383
0.29183,0.9114,0.39989,0.67885
0.6223,0.14721,0.93553,1.3619
0.71591,0.30486,0.47624,0.42967
0.28073,0.77987,0.40224,0.59615
0.41227,0.48723,0.19002,-0.047115
0.36221,0.54917,0.33707,0.33904
0.78139,0.87822,0.44098,0.55936
0.13549,0.98829,0.13798,0.20413
0.90207,0.019152,0.98034,1.3092
0.28964,0.35132,0.43965,0.46038
0.49956,0.53465,0.80384,1.3276
0.78359,0.74782,0.81767,1.3585
0.67706,0.97001,0.23153,0.19229
0.14981,0.69514,0.64126,1.1534
0.69662,0.27327,0.25781,-0.083652
0.12901,0.95114,0.12411,0.13482
0.94595,0.90767,0.40706,0.47285
0.88641,0.45742,0.067692,-0.53787
0.515,0.73317,0.10976,-0.12111
0.67941,0.55824,0.52956,0.6447
0.97679,0.99389,0.2115,0.076994
0.12546,0.3893,0.025967,-0.38984
0.75224,0.88168,0.99412,1.8408
0.82705,0.89327,0.74464,1.2066
0.78143,0.386,0.98224,1.5405
0.19088,0.72755,0.95138,1.8788
0.42864,0.91265,0.47161,0.79641
0.014457,0.90413,0.98754,2.1185
0.32529,0.081452,0.85292,1.2797
0.1347,0.033342,0.30908,0.063139
0.45052,0.57241,0.95174,1.7032
0.57227,0.0092902,0.11365,-0.51959
0.79202,0.19833,0.11727,-0.45735
0.41974,0.02068,0.00069541,-0.7031
0.53254,0.79227,0.30316,0.33438
0.9257,0.19083,0.36918,0.032999
0.89908,0.95208,0.12034,-0.15529
0.54483,0.77023,0.71191,1.2345
0.90112,0.81657,0.95751,1.6869
0.051827,0.42605,0.32229,0.36249
0.8086,0.30022,0.78898,1.0605
0.3349,0.68029,0.67149,1.1296
0.22868,0.85852,0.10961,0.031787
0.8224,0.87179,0.72396,1.1899
0.34823,0.89706,0.8826,1.7621
0.16547,0.84359,0.00049313,-0.2219
0.028134,0.48515,0.10194,-0.086658
0.95537,0.48854,0.37038,0.20049
0.68029,0.065334,0.91469,1.2559
0.86056,0.45698,0.99899,1.6098
0.93909,0.59556,0.17049,-0.20648
0.68019,0.11008,0.17262,-0.36665
0.91742,0.34378,0.10307,-0.51519
0.25669,0.26407,0.60615,0.80314
0.88562,0.58018,0.41189,0.35326
0.92004,0.43539,0.25578,-0.10024
0.30006,0.4151,0.20168,-0.052539
0.073391,0.054213,0.18769,-0.17589
0.7674,0.2597,0.88377,1.2934
0.084952,0.24418,0.63141,0.925
0.72876,0.7091,0.62243,0.94244
0.44789,0.65885,0.65827,1.0973
0.65125,0.11918,0.17708,-0.36433
0.1695,0.12922,0.62585,0.86009
0.53145,0.077969,0.87646,1.2645
0.6338,0.73524,0.1782,-0.061962
0.014096,0.55615,0.64557,1.1572
0.47037,0.83437,0.88412,1.6829
0.88633,0.10612,0.25052,-0.25381
0.11403,0.25656,0.58622,0.82276
0.44254,0.054124,0.48687,0.40911
0.65955,0.65655,0.83909,1.3831
0.29477,0.27744,0.051676,-0.44618
0.95037,0.70913,0.73947,1.1112
0.69429,0.1303,0.55452,0.48892
0.20681,0.524,0.42947,0.57089
0.55476,0.04589,0.77972,1.0252
0.87928,0.10131,0.39667,0.072673
0.55786,0.46894,0.35723,0.25323
0.75233,0.71065,0.65947,0.98705
0.8949,0.60135,0.39417,0.32223
0.84184,0.20492,0.17848,-0.35937
0.13086,0.61879,0.054295,-0.20077
0.18915,0.69915,0.24712,0.23694
0.15364,0.31483,0.90181,1.5625
0.028902,0.80479,0.98244,2.0185
0.0090849,0.17802,0.48411,0.57714
0.59645,0.24131,0.14475,-0.34301
0.60905,0.59473,0.51167,0.65837
0.91892,0.86823,0.99353,1.7739
0.73357,0.81867,0.76257,1.2792
0.30115,0.59008,0.96602,1.7905
0.49557,0.0022878,0.92988,1.3447
0.25816,0.94453,0.23649,0.33582
0.73285,0.79248,0.097522,-0.21741
0.11676,0.39933,0.40977,0.4974
0.74604,0.87345,0.13117,-0.080695
0.80979,0.6744,0.75457,1.1857
0.74523,0.24237,0.3481,0.049243
0.33714,0.16844,0.44978,0.43192
0.58432,0.86112,0.19934,0.060036
0.46895,0.32664,0.73652,1.0706
0.087265,0.32515,0.20337,0.02894
0.82872,0.40017,0.76816,1.0964
0.68594,0.76351,0.24128,0.094764
0.26733,0.16407,0.61373,0.83478
0.96948,0.68829,0.34577,0.2354
0.18377,0.64332,0.72263,1.3269
0.29994,0.82135,0.11722,-0.011168
0.41118,0.37855,0.18079,-0.12454
0.23649,0.1119,0.19386,-0.13194
